Timestamp,Target,Prediction,Anomaly,P-Value
1337902140,1574.6400000000001,1521.3365400663256,0,0.4295129472581779
1337902200,1585.73,1529.0542216033614,0,0.42990110106236068
1337902260,1596.48,1459.1743996515693,0,0.4293779846466439
1337902320,1584.9200000000001,1455.212980908721,0,0.42894570445493113
1337902380,1616.4100000000001,1546.7036637467545,0,0.42919281514730773
1337902440,1615.23,1550.2787707383113,0,0.42949098997748636
1337902500,1610.3900000000001,1548.334368207683,0,0.42981881102547403
1337902560,1562.9100000000001,1511.0431455457515,0,0.43025809105153595
1337902620,1592.4300000000001,1536.2454785628124,0,0.43064445154666225
1337902680,1170.5999999999999,1322.3921448093931,0,0.42929383788694619
1337902740,1150.3199999999999,1026.1861306677945,0,0.42892511238450748
1337902800,1245.3,1239.6729904230147,0,0.42936332706022945
1337902860,1397.22,1240.255625844146,0,0.42862457256117065
1337902920,1381.53,1115.0073513453347,0,0.42666186260006905
1337902980,1274.27,1079.959138604175,0,0.42553150077758201
1337903040,1239.1900000000001,1010.2205003572864,0,0.42402400185657596
1337903100,1242.5999999999999,1103.358547607076,0,0.42353928366699256
1337903160,1242.04,1018.556651172144,0,0.42211467225717159
1337903220,1254.6600000000001,1045.1712756654251,0,0.42086213040663994
1337903280,1256.6600000000001,1114.3670568960142,0,0.42037557874842113
1337903340,1202.49,1047.616149146814,0,0.41975310340916056
1337903400,1092.3499999999999,967.2539004195447,0,0.41947047802833753
1337903460,1082.8299999999999,1055.996802632481,0,0.42023857898608175
1337903520,1078.3599999999999,1001.0844709133195,0,0.42048673844980783
1337903580,1115.5899999999999,1211.9218504425344,0,0.4198650759913834
1337903640,1132.53,1015.902345580449,0,0.41967615352346038
1337903700,1132.27,1029.7474298908082,0,0.41964709772306685
1337903760,1245.3599999999999,1297.4795479797372,0,0.41952914585769863
1337903820,1274.4100000000001,1019.7713212075828,0,0.41779887149448458
1337903880,1278.8399999999999,1419.6512896689967,0,0.41670750878459206
1337903940,1263.9400000000001,1044.3568332433895,0,0.415399676526993
1337904000,1324.9000000000001,1458.9408277874522,0,0.4144218195126122
1337904060,1266.74,1059.7888886379271,0,0.41323542728139462
1337904120,1267.78,1015.5098528371824,0,0.4115521252367621
1337904180,1262.6700000000001,1013.2018180697032,0,0.40991872793342293
1337904240,1262.8,1104.6833837794159,0,0.4093285421129147
1337904300,1282.0599999999999,1370.2986224010997,0,0.40892869206478388
1337904360,1328.8699999999999,1378.8650140966756,0,0.40896216670663521
1337904420,1394.8099999999999,1297.7583919728202,0,0.40906723695085123
1337904480,1397.8399999999999,1246.8103982591497,0,0.40856538944488024
1337904540,1414.0899999999999,1541.809625472139,0,0.40773043804776143
1337904600,1503.53,1425.2332783122843,0,0.40805814316647815
1337904660,1623.9300000000001,1305.7604182682544,0,0.40569315195830447
1337904720,1694.28,1303.5666905331886,0,0.40254388631922466
1337904780,1666.8399999999999,1593.7298969281883,0,0.40298034119121157
1337904840,1681.49,954.0414867796592,0,0.39610978258955182
1337904900,1613.8800000000001,1495.6104122774207,0,0.39610574878388349
1337904960,1520.9400000000001,1194.0424502110445,0,0.39378088005610323
1337905020,1613.24,1272.4467985458627,0,0.39132878582689634
1337905080,2040.6900000000001,1812.818613229967,0,0.39015682825590148
1337905140,2071.0300000000002,1807.4101728600417,0,0.38860163070662335
1337905200,2041.3599999999999,1676.8711545255237,0,0.38594844659792077
1337905260,2039.46,1774.4342598821486,0,0.38442458253792833
1337905320,2122.46,1915.237120026185,0,0.38355523475147013
1337905380,2211.1199999999999,1878.7761055238025,0,0.38131649965389525
1337905440,2222.6700000000001,1898.719590413722,0,0.37919633078333265
1337905500,2215.5799999999999,1978.6197388410274,0,0.37805604088262645
1337905560,2190.25,1863.3645531708135,0,0.37594180100384222
1337905620,2202.8099999999999,1967.8970660792156,0,0.37485946614876736
1337905680,2264.9099999999999,1869.379687806209,0,0.37203232356266036
1337905740,2358.9299999999998,1961.8500362375353,0,0.36922333753029529
1337905800,2334.98,1879.0122162425005,0,0.36580911540167593
1337905860,2364.0700000000002,1966.4199792773143,0,0.36307149131901023
1337905920,2358.52,1968.5405742749774,0,0.36045106323262954
1337905980,2350.98,1959.124472460615,0,0.35784304204143347
1337906040,2344.04,1956.9610539278203,0,0.35531901517669906
1337906100,2323.5700000000002,1861.8112546490202,0,0.35202525470468576
1337906160,2342.96,1949.6265065666812,0,0.3495069497461194
1337906220,2233.9000000000001,1921.8952110207547,0,0.34788837465536826
1337906280,2233.8200000000002,1909.0406257314712,0,0.34615254421749275
1337906340,1996.4000000000001,1776.212365188454,0,0.34555064026924986
1337906400,1710.76,1581.004027101752,0,0.34591825533262743
1337906460,2595.6300000000001,1482.59573775422,0,0.33586073939112676
1337906520,2721.5100000000002,1493.0876684904465,0,0.32481769943019934
1337906580,1634.6500000000001,1374.202583041213,0,0.32402287966551591
1337906640,1686.05,1485.7673811664558,0,0.3238612955466782
1337906700,2573.6700000000001,1558.2363987920876,0,0.31528481337188274
1337906760,2573.3600000000001,1604.1096116167496,0,0.30735985289664502
1337906820,2488.5900000000001,1627.5265844140263,0,0.30068879971239948
1337906880,3342.1799999999998,1517.4064957191358,0,0.28462835281381099
1337906940,3022.77,1571.7257548959446,0,0.27271998753196747
1337907000,1663.5599999999999,1267.426029303094,0,0.27118460396713884
1337907060,1656.76,1212.6079159106325,0,0.26921058012922178
1337907120,1711.0599999999999,1392.7710288345925,0,0.2684610326129957
1337907180,1711.3499999999999,1424.8773355619478,0,0.26802275890510691
1337907240,1706.53,1504.8850806181795,0,0.26839657287653507
1337907300,1668.48,1513.7922825653845,0,0.26921465891365126
1337907360,1607.74,1409.2448380068763,0,0.26960743375876539
1337907420,1417.6500000000001,1233.279382210766,0,0.27013151461543439
1337907480,1402.24,1202.1829562641249,0,0.27050084027182497
1337907540,1419.3499999999999,1360.9547517298374,0,0.27222390953994391
1337907600,1520.8800000000001,1343.7681219123629,0,0.27301414861327455
1337907660,1506.8900000000001,1212.150044432782,0,0.27278988632952716
1337907720,1497.5999999999999,1029.791811312402,0,0.27108923699456811
1337907780,1490.97,1022.9342319387285,0,0.26940888323742729
1337907840,1489.1400000000001,1250.3207624949985,0,0.26969773371219508
1337907900,1489.8699999999999,1228.0582517547068,0,0.26978809877661042
1337907960,1492.75,1324.913437942629,0,0.27067822539195058
1337908020,1490.76,1236.5034675707554,0,0.27082336924561207
1337908080,1494.3599999999999,1195.3932143071934,0,0.27058582626106442
1337908140,1492.72,1232.4564506986706,0,0.27068065039018019
1337908200,1492.1500000000001,1255.64919366336,0,0.27097722026419913
1337908260,1552.23,1288.1445482274721,0,0.27103558839101261
1337908320,1560.3699999999999,1375.213675081749,0,0.27176726938904017
1337908380,1560.8800000000001,1268.9977759873336,0,0.27158037161970927
1337908440,1497.3199999999999,1010.8200522234815,0,0.26973642035299428
1337908500,1507.25,1092.7416446529442,0,0.26852811655940134
1337908560,1494.4400000000001,998.9865959415013,0,0.26664917206904282
1337908620,1492.6300000000001,1113.3806953373105,0,0.26577636762474116
1337908680,1475.75,1200.1337014695384,0,0.26578850767996004
1337908740,1675.75,1458.316379717,0,0.26629231089104971
1337908800,1950.0699999999999,1654.8525181497005,0,0.26613356980764724
1337908860,1834.9200000000001,1577.0365589911094,0,0.26629207904071639
1337908920,1824.6600000000001,1574.0443622565613,0,0.26651053138028141
1337908980,1814.8099999999999,1640.4529712995645,0,0.26737268619265575
1337909040,1806.51,1580.8733932919604,0,0.26779255417401759
1337909100,1823.3,1569.6493083475602,0,0.26797084717043079
1337909160,1826.99,1653.6674144470999,0,0.26882952048725339
1337909220,1804.9300000000001,1645.5070649024838,0,0.26979927050141961
1337909280,1816.6199999999999,1680.5559784614288,0,0.27096027307369153
1337909340,1809.28,1547.98749178251,0,0.27104263728860423
1337909400,1839.01,1553.069129904195,0,0.27091390344793442
1337909460,1744.97,1564.21955407638,0,0.27168427245311444
1337909520,1701.3499999999999,1551.7770625080766,0,0.27271476230216407
1337909580,1714.29,1650.2928595126637,0,0.27447105498313362
1337909640,1691.49,1635.3037364536212,0,0.27628253648400802
1337909700,1726.9000000000001,1552.2824638890015,0,0.2770592831452442
1337909760,1711.2,1560.1731123394857,0,0.27803309347011851
1337909820,1725.8399999999999,1572.917564222886,0,0.2789824033242928
1337909880,1705.51,1551.5968689435235,0,0.2799151828851999
1337909940,1713.05,1529.1473675395748,0,0.28057981254887449
1337910000,1653.4100000000001,1525.9527137167267,0,0.28172914566381613
1337910060,1269.1300000000001,1177.811162726995,0,0.28318414344328258
1337910120,1269.8299999999999,945.43441932276,0,0.28259498821648105
1337910180,1269.3099999999999,963.3824550180417,0,0.28217298895808562
1337910240,1265.28,1237.080138756899,0,0.28407204462951946
1337910300,1257.77,1114.4416605630468,0,0.2850543279478453
1337910360,1264.8099999999999,1171.6813316783553,0,0.28646821418516122
1337910420,1268.8599999999999,1274.80411103465,0,0.28803760621410546
1337910480,1272.03,1171.0640722321966,0,0.289359469066234
1337910540,1268.4100000000001,1174.3537682691008,0,0.29073189684193473
1337910600,1279.4100000000001,1158.0031575551338,0,0.29185171227602347
1337910660,1287.8499999999999,1178.9209958197205,0,0.29307283766978154
1337910720,1286.3099999999999,1198.1784475541938,0,0.29446870697105237
1337910780,1364.4100000000001,1253.5696818306715,0,0.29565160588692185
1337910840,1508.6199999999999,1317.8635353673237,0,0.2961130652356172
1337910900,1514.5899999999999,1237.3574017482356,0,0.29580039066821173
1337910960,1495.23,1211.6874414861734,0,0.29543488153947656
1337911020,1529.1800000000001,1353.2090240818652,0,0.29602993511900033
1337911080,1520.95,1311.0319302823873,0,0.29631723659221137
1337911140,1519.77,1053.8299938002165,0,0.29432514178760139
1337911200,1511.4100000000001,1238.5900999796427,0,0.29415695723565388
1337911260,1511.4100000000001,1232.1688047150787,0,0.29393447902958725
1337911320,1506.79,1231.6126696688257,0,0.29374974250553648
1337911380,1492.8499999999999,1265.6068188681468,0,0.29398496007314157
1337911440,1495.3199999999999,1255.8295983394662,0,0.29411103276653783
1337911500,1507.1500000000001,1260.139036161098,0,0.29417023528943276
1337911560,1502.76,1206.4019365851339,0,0.29379831350976382
1337911620,1504.9200000000001,1022.6850860959107,0,0.29181217509107354
1337911680,1508.75,1214.1644937200908,0,0.29148056673660505
1337911740,1514.1800000000001,1031.235357370249,0,0.28951867470550252
1337911800,1507.49,1282.436191526562,0,0.2898134660464281
1337911860,1503.6700000000001,1010.8652029403879,0,0.28778827756171488
1337911920,1500.01,1195.8766018463152,0,0.28741648301881645
1337911980,1478.48,1166.2431678853566,0,0.2869787233029617
1337912040,1322.5699999999999,1136.7364518751078,0,0.28763625223998335
1337912100,1216.95,1014.1652920912094,0,0.28814138252650023
1337912160,1218.9000000000001,1096.441942401426,0,0.28933708650038381
1337912220,1239.5599999999999,1188.643048597728,0,0.29114415077359812
1337912280,1233.6199999999999,1002.3948122858786,0,0.29136981166846471
1337912340,1273.1700000000001,1110.415446794099,0,0.29218867552372352
1337912400,1299.23,1100.1777181601958,0,0.29268430286452707
1337912460,1777.4400000000001,1670.0845186907036,0,0.29397483111408751
1337912520,1724.0899999999999,1558.234024319831,0,0.29474385245500945
1337912580,1695.29,1553.4752221439821,0,0.29571637254714656
1337912640,1646.8900000000001,1544.9214704160509,0,0.29702980474240348
1337912700,1577.3099999999999,1541.3107793827285,0,0.29884183697252897
1337912760,1572.96,1529.5765349441244,0,0.30064635261797934
1337912820,1555.4400000000001,1514.4937296414166,0,0.3024591917061813
1337912880,1558.48,1517.820507386911,0,0.3042612558327179
1337912940,1565.0599999999999,1535.0523018016286,0,0.30596684882969805
1337913000,1651.9100000000001,1712.0421578133587,0,0.30685729801389738
1337913060,1716.1800000000001,1725.0489291887648,0,0.30819667159084624
1337913120,1694.46,1707.6053842146719,0,0.30948698980506201
1337913180,1715.45,1734.003977246814,0,0.31071834822976152
1337913240,1709.9100000000001,1726.2075449659494,0,0.31195970063948986
1337913300,1750.9000000000001,1828.0023892726535,0,0.31264526582919339
1337913360,1781.3800000000001,1721.3321315493615,0,0.31419653478631482
1337913420,1788.5799999999999,1728.0740683016165,0,0.31573140604105759
1337913480,1833.6500000000001,1703.4520048807674,0,0.31662543611839056
1337913540,1890.49,1754.2746817522495,0,0.31745726608175695
1337913600,1876.53,1735.7155637872538,0,0.3182401292853001
1337913660,1886.96,1728.0826947008204,0,0.31885260350447209
1337913720,1613.3199999999999,1673.4521373577334,0,0.3196288709624886
1337913780,1380.9200000000001,989.6550147689181,0,0.31812616710483216
1337913840,1396.02,1040.1159594373923,0,0.31696033343163421
1337913900,1252.6199999999999,1001.5832117724165,0,0.3167530227383023
1337913960,1429.0899999999999,1194.95780121467,0,0.31670025851263128
1337914020,1284.45,1141.3821218896812,0,0.317469565517285
1337914080,1349.3399999999999,1274.1412234507677,0,0.31884544575001472
1337914140,1253.53,1141.5696435643936,0,0.31987707419525307
1337914200,1241.1199999999999,1019.3896841336054,0,0.31990508679295399
1337914260,1243.22,999.8529773600397,0,0.31973690585190395
1337914320,1249.4300000000001,1017.4769455984971,0,0.3196737647524942
1337914380,1264.3599999999999,1047.022031481462,0,0.31974356849732577
1337914440,1256.5799999999999,1021.7901925993083,0,0.31965467983846685
1337914500,1265.4400000000001,1071.7573216084606,0,0.31993886397372195
1337914560,1252.77,1020.278933244984,0,0.31986881470728118
1337914620,1258.4100000000001,1025.8802746015906,0,0.31979912223339535
1337914680,1256.6600000000001,1001.0414160526016,0,0.31952112700512869
1337914740,1254.79,1023.4911490815821,0,0.31946608182686065
1337914800,1263.54,1025.9671643063855,0,0.31910064049952164
1337914860,1235.01,1298.2384470688826,0,0.31976491355646303
1337914920,1225.6800000000001,1329.313445084845,0,0.32001190450044181
1337914980,1225.55,1235.369979172458,0,0.32121190441480829
1337915040,1231.75,1190.479591045822,0,0.32283014677672839
1337915100,1233.4300000000001,1205.428519074127,0,0.32439313343690657
1337915160,1230.0899999999999,1040.2304707597916,0,0.32446405319728777
1337915220,1279.4100000000001,1445.1772557873683,0,0.32402968019592404
1337915280,1339.98,1456.2754816837735,0,0.32410573441865392
1337915340,1343.4100000000001,1014.4725533527883,0,0.32275813020353783
1337915400,1346.8599999999999,1006.3860288818612,0,0.32130870579447068
1337915460,1325.3199999999999,1313.7567327619497,0,0.32271602207150074
1337915520,1192.29,1268.8120368638695,0,0.32321132051305457
1337915580,1177.6099999999999,1335.2011182316214,0,0.32287364226640869
1337915640,1182.3499999999999,1295.5986339292822,0,0.32299225668485843
1337915700,1169.0599999999999,1257.380195954691,0,0.32336439542259721
1337915760,1131.8499999999999,1284.7751639504143,0,0.32307278125634253
1337915820,1074.5799999999999,1102.9822765568604,0,0.32405673200339713
1337915880,1076.79,1020.7469982899725,0,0.32550092535492098
1337915940,1070.9200000000001,1023.348866931256,0,0.32702022763472194
1337916000,1063.98,1231.9313218410184,0,0.3265364620730431
1337916060,1079.8299999999999,1053.948619332857,0,0.32804773774810281
1337916120,1432.8099999999999,1551.781327828527,0,0.32805638585138786
1337916180,1644.95,1525.9022483882304,0,0.32881913843743221
1337916240,1591.48,1705.7773939199956,0,0.32886816658961493
1337916300,1536.27,1731.3440507319679,0,0.32808595560058273
1337916360,1539.5999999999999,1747.889921449394,0,0.32717659998814708
1337916420,1598.6400000000001,1558.5309064540947,0,0.32875902755958281
1337916480,1576.3,1499.2831688668693,0,0.32994832191716594
1337916540,1517.54,1475.4695844081093,0,0.33148805547568083
1337916600,1539.6400000000001,1664.8765712379104,0,0.33139760029169218
1337916660,1470.2,1707.946938693024,0,0.33014779790174692
1337916720,1488.28,1475.528751127268,0,0.33149396990068891
1337916780,1477.5999999999999,1642.0363732009523,0,0.33099897656864397
1337916840,1523.0699999999999,1663.31775769659,0,0.33075864051972531
1337916900,1505.6500000000001,1661.4875798062371,0,0.33036006253226313
1337916960,1496.04,1489.5586924452448,0,0.33163972094231714
1337917020,1522.1199999999999,1508.198636623932,0,0.33298545098412768
1337917080,1641.74,1734.364021693229,0,0.33321710081339911
1337917140,1599.5699999999999,1488.1630354550327,0,0.33401190414222803
1337917200,1599.0599999999999,1491.19383634095,0,0.33483618608315996
1337917260,1592.8499999999999,1488.0621886928761,0,0.33568494186617753
1337917320,1606.0699999999999,1532.8977020030616,0,0.33685437579991351
1337917380,1487.8599999999999,1473.2147425751232,0,0.33816349636434873
1337917440,1130.1400000000001,1136.8393263098785,0,0.33923910947903257
1337917500,1130.7,1043.0075627395875,0,0.34022622699801774
1337917560,1127.8699999999999,1135.0259796893436,0,0.34127890395206811
1337917620,1128.9000000000001,1012.0516852712583,0,0.34194318350289488
1337917680,1127.51,1013.8130621138561,0,0.34263425055199576
1337917740,1127.3399999999999,1010.1798581780305,0,0.34328269079098073
1337917800,1127.25,1133.798121051572,0,0.34431464989934735
1337917860,1346.0699999999999,1192.7331743895122,0,0.34456833404135984
1337917920,1491.1199999999999,990.7620953028689,0,0.34118988304751757
1337917980,1494.25,1276.0423842887033,0,0.34079678304249184
1337918040,1494.21,1146.1946756104344,0,0.33905499526995414
1337918100,1500.4400000000001,1031.378848347906,0,0.33607687900487021
1337918160,1499.5699999999999,1156.068730434547,0,0.33443822005420487
1337918220,1495.25,1160.1596259561074,0,0.33290600834581696
1337918280,1495.9000000000001,1270.29851541789,0,0.33252263502895762
1337918340,1490.4400000000001,1030.7905748386167,0,0.329729050069068
1337918400,1495.8099999999999,1308.0510727893309,0,0.32970167741922729
1337918460,1498.3399999999999,1344.7880360936863,0,0.33004163279748
1337918520,1497.0,1136.0953122473916,0,0.32815496326066135
1337918580,1498.3299999999999,1073.9583078709923,0,0.32561371821732532
1337918640,1500.02,1321.361040519003,0,0.32572467535309718
1337918700,1405.4000000000001,1207.5210765421414,0,0.32562934898797991
1337918760,1387.1099999999999,1015.151236523208,0,0.32367917300571736
1337918820,1344.46,1120.78666818493,0,0.3233299297714225
1337918880,943.14999999999998,1023.9146626034719,0,0.32372820279652315
1337918940,942.04999999999995,1035.7875875250622,0,0.32398448823006959
1337919000,942.98000000000002,1017.682892446384,0,0.32444114798067342
1337919060,940.96000000000004,1100.0515408093345,0,0.32399404349272581
1337919120,944.67999999999995,1028.2019552909305,0,0.32435661978255087
1337919180,947.63,1109.3104762770827,0,0.32388283289678099
1337919240,945.44000000000005,1104.1154501225628,0,0.32344605269296034
1337919300,955.05999999999995,1056.4520640763342,0,0.32362356331108799
1337919360,952.67999999999995,1034.8602277361754,0,0.32400396735649994
1337919420,942.16999999999996,1045.0330163846136,0,0.32416034892273604
1337919480,1057.8299999999999,1230.330836956004,0,0.3235734312720327
1337919540,1077.3699999999999,1034.7928851451384,0,0.32515488617911908
1337919600,1061.02,1096.249086037447,0,0.32602195983930787
1337919660,1045.4300000000001,1116.0929979362054,0,0.32650254987805827
1337919720,1034.3699999999999,1023.1295880315997,0,0.32785484246103341
1337919780,1093.6600000000001,1227.6988604223359,0,0.32763968323773285
1337919840,1607.5,1625.4028270573808,0,0.32867015598513483
1337919900,1538.48,1652.215534146593,0,0.32866414130282018
1337919960,1566.79,1681.6463613249496,0,0.32864617762235104
1337920020,1614.4300000000001,1540.4342169994939,0,0.32984946247541447
1337920080,1615.0699999999999,1540.8032966200687,0,0.33103954027848786
1337920140,1634.54,1666.6101416377978,0,0.33188776711542151
1337920200,1658.0999999999999,1651.833184358386,0,0.3331412553598595
1337920260,1648.51,1643.7016211424266,0,0.33436831331878913
1337920320,1627.8199999999999,1662.2840393510492,0,0.33516066173143733
1337920380,1635.28,1633.6854977556327,0,0.33633562927839511
1337920440,1651.0699999999999,1643.9240927011522,0,0.33756053499830496
1337920500,1651.4400000000001,1565.336448416676,0,0.33855556940440507
1337920560,1646.3099999999999,1562.7514465369206,0,0.33956938598705777
1337920620,1647.05,1564.1175523931706,0,0.34058101224179016
1337920680,1648.3599999999999,1640.7042292502797,0,0.34177476616790192
1337920740,1632.9400000000001,1628.0432776812697,0,0.34292808574400074
1337920800,1646.45,1638.5716477361884,0,0.34410383872862293
1337920860,1646.1400000000001,1564.0750402839194,0,0.34508451654567973
1337920920,1642.1300000000001,1562.8710727256914,0,0.34608708699349644
1337920980,1650.71,1570.3338655814018,0,0.34706847002769964
1337921040,1633.99,1633.0642872677086,0,0.34813176549857289
1337921100,1191.01,1249.0326035358212,0,0.34853931521474646
1337921160,1129.55,1003.3730929495625,0,0.34899632413324067
1337921220,1128.23,1015.4411319300024,0,0.34959586241928031
1337921280,1125.8800000000001,1069.0227101260432,0,0.35080403698407725
1337921340,1126.9100000000001,1049.163716997338,0,0.35177187816519184
1337921400,1126.9400000000001,997.0718365646875,0,0.35215741873579848
1337921460,1125.5999999999999,1077.5550666248653,0,0.35344016805523482
1337921520,1115.47,1108.654607853045,0,0.3545114468038939
1337921580,1121.6199999999999,1100.5537887593412,0,0.35573047646927192
1337921640,1131.23,1151.227339376732,0,0.3564849546169333
1337921700,1138.76,1082.1315017695767,0,0.35763489087161698
1337921760,1061.05,1189.9613834482564,0,0.35716678770681431
1337921820,1043.75,1116.711129366023,0,0.3573220979494266
1337921880,1047.1199999999999,1098.9323713191768,0,0.35770980731828506
1337921940,1044.8299999999999,1119.3098205628912,0,0.35784296497737067
1337922000,1045.1199999999999,1068.3389284635882,0,0.35845779182747073
1337922060,1049.3099999999999,1055.107997856891,0,0.35926396925021303
1337922120,1035.8399999999999,1085.6929953670024,0,0.35956386045844324
1337922180,1032.52,1074.785225623957,0,0.35994676303512496
1337922240,1031.8,1007.6720832557057,0,0.36107839487911331
1337922300,1030.9200000000001,1027.0777533971145,0,0.36196971487218332
1337922360,1031.8499999999999,1018.0307738548827,0,0.3629661625661984
1337922420,1030.78,1068.2678835046167,0,0.36337048647802944
1337922480,1034.1199999999999,1076.331449402796,0,0.36371723260790012
1337922540,1038.4000000000001,1021.1423845696563,0,0.36473691208692277
1337922600,1036.26,1018.2726582260252,0,0.36575564708664537
1337922660,1033.8800000000001,1045.9463495730529,0,0.36642266660058237
1337922720,1034.47,1126.192036539684,0,0.36617570862415288
1337922780,1035.51,1127.7947013516155,0,0.36592486713260397
1337922840,1032.0999999999999,1021.9700023355786,0,0.36684325126530276
1337922900,1031.4100000000001,1031.5943213604587,0,0.36763555473400428
1337922960,1028.77,1021.7547737842588,0,0.36850266703521939
1337923020,1029.8099999999999,1083.7462660052229,0,0.36866571898056111
1337923080,1120.1300000000001,1160.7285445684438,0,0.36897946193904957
1337923140,1150.8,1108.286589396455,0,0.37023989947865532
1337923200,1172.4100000000001,1222.9574739600307,0,0.37042456037980237
1337923260,1240.8299999999999,1034.9411053749786,0,0.36980821333219838
1337923320,1247.25,1031.9275616180198,0,0.36909061803600018
1337923380,1253.8699999999999,1117.4508134187167,0,0.36928155527163187
1337923440,1246.97,1082.4607782539056,0,0.36914975012736406
1337923500,1710.9300000000001,1683.1624499762206,0,0.37024008365894567
1337923560,1787.45,1751.7577822285698,0,0.37141122646565561
1337923620,1713.8199999999999,1695.340124445141,0,0.3723746768256076
1337923680,1618.55,1630.9910361061434,0,0.37297489738263273
1337923740,1637.0599999999999,1645.580572841926,0,0.37361436868473519
1337923800,1627.8599999999999,1594.740145764366,0,0.3747255680256677
1337923860,1631.24,1641.193734709475,0,0.37533200332904881
1337923920,1621.8299999999999,1587.7750293705108,0,0.37643835034917533
1337923980,1622.26,1590.9492349055927,0,0.37750306829977071
1337924040,1617.1400000000001,1628.6171088199344,0,0.37806555094424932
1337924100,1628.23,1595.399327360351,0,0.37913289892019303
1337924160,1622.5799999999999,1590.1841353628124,0,0.38018546950614085
1337924220,1636.28,1600.407113643516,0,0.38126850575882604
1337924280,1614.21,1583.4080416583638,0,0.38228307287445507
1337924340,1633.53,1597.2750870317495,0,0.38335130759088204
1337924400,1605.29,1569.463519896532,0,0.38440477898027192
1337924460,1630.49,1598.658586285591,0,0.38540231392594626
1337924520,1607.96,1579.9731153422854,0,0.38634608813218652
1337924580,1620.0799999999999,1590.4995114288436,0,0.3872995595994595
1337924640,1633.02,1601.170315556485,0,0.38827048875889308
1337924700,1643.73,1608.6612833076183,0,0.38926976442237826
1337924760,1498.55,1534.7558678414966,0,0.38943203332060294
1337924820,1023.87,1202.4871505313567,0,0.38794013743449662
1337924880,1010.24,1009.3088723902492,0,0.38854634346784833
1337924940,1007.66,1009.3088723902492,0,0.38911680818909261
1337925000,1007.92,1009.3088723902492,0,0.38968482292369155
1337925060,1007.83,989.7569997195142,0,0.39047349167639289
1337925120,1009.13,1018.3353424001798,0,0.39093763811964105
1337925180,1009.39,1048.9774439245048,0,0.39104410705866199
1337925240,1018.3099999999999,1028.4774295642706,0,0.3914915488469633
1337925300,1018.88,1020.1482111539794,0,0.39203816703793376
1337925360,1023.5599999999999,1023.651835804882,0,0.3925932176188176
1337925420,1027.5599999999999,1026.5743304055145,0,0.39315547608401286
1337925480,1026.6800000000001,1027.0459721854436,0,0.39369659115020494
1337925540,1026.45,1029.74091656464,0,0.39419842295457791
1337925600,1025.73,1013.7520272715908,0,0.39486917270644095
1337925660,1026.8399999999999,1037.2030194560073,0,0.39527230702079125
1337925720,1028.1300000000001,1013.7540131233234,0,0.39596085564898126
1337925780,1030.0599999999999,1043.026170261806,0,0.39632291261252017
1337925840,1028.95,1013.88678839612,0,0.39700948514114442
1337925900,1025.77,1010.6628115790925,0,0.39769002151291183
1337925960,1026.53,1062.605370252825,0,0.39776454080457635
1337926020,1133.4000000000001,1225.3995573885466,0,0.39718350314361206
1337926080,1136.3099999999999,1076.6466886778696,0,0.39799359722876537
1337926140,1258.99,1289.8604640790825,0,0.39812606358911251
1337926200,1260.5899999999999,1088.5123208593284,0,0.39761030872565833
1337926260,1255.3800000000001,1057.2472072294247,0,0.39679492481911949
1337926320,1251.02,1022.8892893443142,0,0.39563729897160599
1337926380,1248.9200000000001,1041.0647821087066,0,0.39472909052848537
1337926440,1247.52,1075.6970273592663,0,0.39425142522566176
1337926500,1247.6099999999999,1024.384748643319,0,0.39317849229743623
1337926560,1246.3,1030.9995884677885,0,0.39220953600520891
1337926620,1248.79,1102.2131570174708,0,0.39205234158426844
1337926680,1243.3599999999999,1067.1840661124204,0,0.3915515510517541
1337926740,1242.1900000000001,1032.098072814171,0,0.39066066217250894
1337926800,1239.3900000000001,995.9701919496713,0,0.38939117730623962
1337926860,1245.5999999999999,1206.582143117166,0,0.39042265509213242
1337926920,1253.3800000000001,1115.2626384070938,0,0.39038207373009642
1337926980,1254.4300000000001,1163.7617442632693,0,0.39089481205348731
1337927040,1245.72,1104.1670480241457,0,0.39080945440318671
1337927100,1252.03,1105.236411225232,0,0.39066388430150356
1337927160,1531.72,1576.3276742382652,0,0.39070869734433794
1337927220,1787.26,1717.9486410427473,0,0.39146728546223841
1337927280,1749.25,1686.6956062092097,0,0.39229752446207078
1337927340,1737.3800000000001,1672.7944035994744,0,0.39309623304793029
1337927400,1727.02,1707.8399794105237,0,0.39386160411984511
1337927460,1726.5599999999999,1661.812917651165,0,0.39464364603518853
1337927520,1728.6400000000001,1665.2090418601886,0,0.39543367460802659
1337927580,1727.9200000000001,1663.7334748024953,0,0.39620738730715688
1337927640,1732.74,1668.9296910195756,0,0.39697816933252994
1337927700,1731.1199999999999,1684.5371388842234,0,0.39794340110013404
1337927760,1669.04,1697.3846710447117,0,0.39810595100452983
1337927820,1622.98,1665.8183289788233,0,0.39809711034198281
1337927880,1629.46,1670.8231071859739,0,0.39810563828788204
1337927940,1630.8900000000001,1678.5908444748095,0,0.39803984431168626
1337928000,1627.25,1674.9055203538057,0,0.39797524199609818
1337928060,1607.8399999999999,1658.586172380012,0,0.39787509075733846
1337928120,1626.8099999999999,1670.136927742443,0,0.39786283751355367
1337928180,1606.6099999999999,1657.2055664490174,0,0.39776558149902985
1337928240,1580.8699999999999,1662.2515526120858,0,0.39730883694061264
